age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,previous,y
-1.301389006309902,-0.8219657772361852,-2.092503748519136,0.8297404571416565,0.12161799131350233,-0.011495947215421671,-1.0436501059391414,0.3915871770645449,0.2689562067292045,0.5447158922296376,1.0508599716151612,0.7029248941973405,-0.7390699013560209,-0.4354810109241645,0
1.2385027760633438,-1.9409558196883463,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.5267007908938484,0.9581755363308642,0.3915871770645449,0.2689562067292045,-1.0062853055139782,1.0508599716151612,-0.061881971980776274,-0.7390699013560209,-0.4354810109241645,0
-0.0314431151232791,-2.6869491813231208,-0.6483415341523372,-1.959427919989985,0.12161799131350233,-0.6635096640307963,0.9581755363308642,0.3915871770645449,0.2689562067292045,-1.1255930899557949,-0.3224433588118313,-0.061881971980776274,-0.7390699013560209,-0.4354810109241645,0
-0.0314431151232791,0.297024265215976,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.8790379284568609,-1.0436501059391414,0.3915871770645449,0.2689562067292045,1.2605625988805371,1.0508599716151612,-0.8266888381588929,1.0460057314588187,-0.4354810109241645,0
-1.301389006309902,-2.3139525005057338,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.487612541426149,-1.0436501059391414,-2.5537097703155145,0.2689562067292045,0.6640236766714541,0.3642083064016649,-0.8266888381588929,1.0460057314588187,-0.4354810109241645,0
-0.0314431151232791,0.6700209460333629,0.795820680214461,-0.5648437314241643,0.12161799131350233,0.16060092891319927,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-0.051823029979445455,-0.3224433588118313,0.7029248941973405,-0.7390699013560209,0.16230701779474446,1
-1.301389006309902,0.297024265215976,-0.6483415341523372,0.8297404571416565,0.12161799131350233,0.4146745504532453,0.9581755363308642,0.3915871770645449,0.2689562067292045,-0.29043859886307866,0.3642083064016649,-0.061881971980776274,0.4509805205205388,0.7600950465136534,1
-0.0314431151232791,0.297024265215976,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.6749104034588752,0.9581755363308642,0.3915871770645449,0.2689562067292045,1.7377937366478031,0.3642083064016649,-1.5914957043370097,-0.14404469041774107,-0.4354810109241645,0
-1.301389006309902,1.04301762685075,-0.6483415341523372,-0.5648437314241643,0.12161799131350233,-0.5033564196839724,0.9581755363308642,0.3915871770645449,0.2689562067292045,1.3798703833223536,-2.0390725218455716,0.7029248941973405,-0.14404469041774107,-0.4354810109241645,1
1.2385027760633438,-0.4489690964187982,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.5500451621037244,0.9581755363308642,0.3915871770645449,0.2689562067292045,-1.1255930899557949,0.02088247379491678,-0.8266888381588929,-0.14404469041774107,1.3578830752325626,1
2.508448667249967,-0.4489690964187982,-2.092503748519136,-0.5648437314241643,0.12161799131350233,-0.12333177208133934,0.9581755363308642,0.3915871770645449,0.2689562067292045,0.7833314611132707,-0.3224433588118313,0.7029248941973405,-0.7390699013560209,-0.4354810109241645,0
2.508448667249967,-0.4489690964187982,0.795820680214461,-0.5648437314241643,0.12161799131350233,-0.6749104034588752,0.9581755363308642,0.3915871770645449,0.2689562067292045,-1.1255930899557949,0.02088247379491678,-0.061881971980776274,-0.7390699013560209,-0.4354810109241645,0
-1.301389006309902,-1.1949624580535725,-0.6483415341523372,0.8297404571416565,0.12161799131350233,0.029763871667149906,0.9581755363308642,0.3915871770645449,0.2689562067292045,-0.17113081442126205,0.3642083064016649,0.7029248941973405,-0.7390699013560209,-0.4354810109241645,1
-0.0314431151232791,-0.8219657772361852,-2.092503748519136,0.8297404571416565,0.12161799131350233,-0.6749104034588752,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-0.29043859886307866,0.02088247379491678,1.4677317603754572,-0.14404469041774107,-0.4354810109241645,1
1.2385027760633438,0.297024265215976,0.795820680214461,-1.959427919989985,0.12161799131350233,1.3685364159358542,0.9581755363308642,0.3915871770645449,-3.71807742294209,-0.767669736630345,-2.0390725218455716,0.7029248941973405,0.4509805205205388,3.1512471613892896,1
-1.301389006309902,-0.8219657772361852,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.6341934769300217,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-0.051823029979445455,1.0508599716151612,0.7029248941973405,1.0460057314588187,-0.4354810109241645,0
-0.0314431151232791,1.04301762685075,-0.6483415341523372,-0.5648437314241643,0.12161799131350233,-0.6602523099084879,0.9581755363308642,-2.5537097703155145,0.2689562067292045,0.7833314611132707,0.3642083064016649,-0.061881971980776274,-0.7390699013560209,-0.4354810109241645,0
-1.301389006309902,0.297024265215976,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.4930414649633295,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-0.29043859886307866,1.0508599716151612,-0.061881971980776274,0.4509805205205388,0.16230701779474446,0
-0.0314431151232791,-1.5679591388709595,0.795820680214461,-0.5648437314241643,0.12161799131350233,-0.5657890403615478,0.9581755363308642,0.3915871770645449,0.2689562067292045,-1.4835164432812449,-0.3224433588118313,1.4677317603754572,-0.7390699013560209,0.16230701779474446,1
-0.0314431151232791,-0.8219657772361852,0.795820680214461,0.8297404571416565,0.12161799131350233,0.4895936952663358,0.9581755363308642,0.3915871770645449,0.2689562067292045,0.7833314611132707,1.0508599716151612,-0.061881971980776274,-0.7390699013560209,1.3578830752325626,1
-0.0314431151232791,-0.07597241560141113,-0.6483415341523372,0.8297404571416565,0.12161799131350233,0.6969785743866298,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-1.0062853055139782,1.0508599716151612,-0.061881971980776274,1.0460057314588187,-0.4354810109241645,0
-1.301389006309902,1.04301762685075,-0.6483415341523372,-0.5648437314241643,0.12161799131350233,0.976025244197706,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-0.8869775210721617,1.0508599716151612,0.7029248941973405,0.4509805205205388,-0.4354810109241645,1
-0.0314431151232791,-0.8219657772361852,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.2976002176248325,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-0.5290541677467119,1.0508599716151612,-0.061881971980776274,-0.7390699013560209,5.542399276264925,0
-1.301389006309902,1.04301762685075,-0.6483415341523372,-0.5648437314241643,0.12161799131350233,0.837587693999604,0.9581755363308642,0.3915871770645449,0.2689562067292045,-1.4835164432812449,-0.3224433588118313,-0.061881971980776274,-0.14404469041774107,0.16230701779474446,1
-0.0314431151232791,1.04301762685075,0.795820680214461,-0.5648437314241643,0.12161799131350233,-0.3421173906297124,0.9581755363308642,0.3915871770645449,0.2689562067292045,-1.4835164432812449,-0.6657691914185795,-0.061881971980776274,-0.7390699013560209,-0.4354810109241645,1
-1.301389006309902,0.297024265215976,0.795820680214461,0.8297404571416565,0.12161799131350233,0.2838374932071959,0.9581755363308642,-2.5537097703155145,0.2689562067292045,-1.244900874397611,-0.3224433588118313,-0.8266888381588929,-0.14404469041774107,-0.4354810109241645,1
-0.0314431151232791,0.297024265215976,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.9007536226055828,-1.0436501059391414,0.3915871770645449,0.2689562067292045,0.06748475446237114,1.0508599716151612,1.4677317603754572,-0.14404469041774107,-0.4354810109241645,1
1.2385027760633438,0.6700209460333629,-0.6483415341523372,0.8297404571416565,0.12161799131350233,2.736625147305333,-1.0436501059391414,0.3915871770645449,0.2689562067292045,0.18679253890418773,-1.0090950240253276,-1.5914957043370097,-0.7390699013560209,-0.4354810109241645,0
-1.301389006309902,-0.07597241560141113,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.42300835133370135,0.9581755363308642,0.3915871770645449,0.2689562067292045,-0.6483619521885284,0.707534139008413,-0.061881971980776274,-0.14404469041774107,0.16230701779474446,1
-0.0314431151232791,-1.9409558196883463,0.795820680214461,-1.959427919989985,0.12161799131350233,0.5710275483240429,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-0.5290541677467119,-0.3224433588118313,-0.8266888381588929,-0.7390699013560209,-0.4354810109241645,0
-1.301389006309902,0.6700209460333629,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.6341934769300217,-1.0436501059391414,0.3915871770645449,0.2689562067292045,1.3798703833223536,1.0508599716151612,0.7029248941973405,-0.14404469041774107,-0.4354810109241645,0
1.2385027760633438,1.04301762685075,-2.092503748519136,0.8297404571416565,0.12161799131350233,0.9461661647432134,0.9581755363308642,0.3915871770645449,0.2689562067292045,0.06748475446237114,-1.6957466892388238,0.7029248941973405,-0.7390699013560209,2.5534591326703806,1
1.2385027760633438,0.6700209460333629,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.41432207367421264,0.9581755363308642,0.3915871770645449,0.2689562067292045,-1.1255930899557949,-0.3224433588118313,1.4677317603754572,-0.14404469041774107,-0.4354810109241645,1
-1.301389006309902,0.297024265215976,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.6743675111051571,0.9581755363308642,-2.5537097703155145,0.2689562067292045,-1.0062853055139782,0.3642083064016649,-0.8266888381588929,-0.7390699013560209,-0.4354810109241645,0
1.2385027760633438,-0.07597241560141113,0.795820680214461,-0.5648437314241643,0.12161799131350233,0.2013178554420528,0.9581755363308642,0.3915871770645449,0.2689562067292045,0.5447158922296376,0.707534139008413,1.4677317603754572,2.2360561533353787,-0.4354810109241645,1
-1.301389006309902,-0.07597241560141113,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.6749104034588752,-1.0436501059391414,0.3915871770645449,0.2689562067292045,1.7377937366478031,0.02088247379491678,-0.8266888381588929,-0.14404469041774107,-0.4354810109241645,1
1.2385027760633438,-0.8219657772361852,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.6749104034588752,0.9581755363308642,0.3915871770645449,-3.71807742294209,1.0219470299969038,0.3642083064016649,-0.8266888381588929,-0.7390699013560209,-0.4354810109241645,0
1.2385027760633438,-0.07597241560141113,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.326373512371889,0.9581755363308642,0.3915871770645449,0.2689562067292045,0.30610032334600434,-1.0090950240253276,0.7029248941973405,-0.7390699013560209,-0.4354810109241645,0
1.2385027760633438,-0.07597241560141113,0.795820680214461,0.8297404571416565,0.12161799131350233,0.53845400710096,-1.0436501059391414,-2.5537097703155145,0.2689562067292045,-0.051823029979445455,1.0508599716151612,1.4677317603754572,-0.14404469041774107,-0.4354810109241645,0
-1.301389006309902,0.6700209460333629,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.6309361228077134,-1.0436501059391414,0.3915871770645449,0.2689562067292045,0.30610032334600434,1.0508599716151612,0.7029248941973405,-0.7390699013560209,-0.4354810109241645,0
-0.0314431151232791,-0.8219657772361852,0.795820680214461,-1.959427919989985,0.12161799131350233,-0.5125855896971792,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-0.17113081442126205,1.0508599716151612,-1.5914957043370097,-0.7390699013560209,-0.4354810109241645,0
-1.301389006309902,-0.8219657772361852,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.5685035021301379,0.9581755363308642,0.3915871770645449,0.2689562067292045,1.7377937366478031,-2.3823983544523197,1.4677317603754572,-0.14404469041774107,-0.4354810109241645,1
1.2385027760633438,-0.07597241560141113,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.5831615956805253,0.9581755363308642,0.3915871770645449,0.2689562067292045,-1.4835164432812449,-0.6657691914185795,0.7029248941973405,-0.7390699013560209,-0.4354810109241645,1
-1.301389006309902,0.6700209460333629,-0.6483415341523372,-0.5648437314241643,0.12161799131350233,0.8348732322310137,-1.0436501059391414,0.3915871770645449,0.2689562067292045,1.0219470299969038,1.0508599716151612,-0.8266888381588929,-0.7390699013560209,0.16230701779474446,1
-1.301389006309902,-1.1949624580535725,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.591304980986296,0.9581755363308642,0.3915871770645449,0.2689562067292045,-1.4835164432812449,-2.0390725218455716,-0.8266888381588929,-0.7390699013560209,0.7600950465136534,1
-0.0314431151232791,-0.8219657772361852,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.8030329989363344,-1.0436501059391414,0.3915871770645449,0.2689562067292045,1.4991781677641702,0.3642083064016649,1.4677317603754572,2.8310813642736585,-0.4354810109241645,1
-0.0314431151232791,-0.8219657772361852,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.6461371087118187,0.9581755363308642,0.3915871770645449,0.2689562067292045,-1.244900874397611,-2.0390725218455716,-0.061881971980776274,-0.7390699013560209,0.16230701779474446,1
-1.301389006309902,-0.8219657772361852,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.17599233039198994,-1.0436501059391414,0.3915871770645449,0.2689562067292045,0.30610032334600434,1.0508599716151612,-0.8266888381588929,-0.14404469041774107,-0.4354810109241645,0
-0.0314431151232791,-0.8219657772361852,0.795820680214461,-1.959427919989985,0.12161799131350233,-0.6749104034588752,0.9581755363308642,0.3915871770645449,0.2689562067292045,1.4991781677641702,0.3642083064016649,-1.5914957043370097,0.4509805205205388,-0.4354810109241645,0
-1.301389006309902,0.6700209460333629,-0.6483415341523372,-0.5648437314241643,0.12161799131350233,-0.46481106256999105,-1.0436501059391414,0.3915871770645449,0.2689562067292045,0.5447158922296376,0.02088247379491678,-0.061881971980776274,-0.7390699013560209,0.16230701779474446,1
1.2385027760633438,0.6700209460333629,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.6119348904275818,0.9581755363308642,0.3915871770645449,0.2689562067292045,-0.5290541677467119,0.707534139008413,0.7029248941973405,-0.14404469041774107,4.346823218827107,1
-0.0314431151232791,0.297024265215976,-0.6483415341523372,-0.5648437314241643,0.12161799131350233,-0.6222498451482247,0.9581755363308642,0.3915871770645449,0.2689562067292045,-0.17113081442126205,1.0508599716151612,-1.5914957043370097,0.4509805205205388,-0.4354810109241645,0
-0.0314431151232791,-0.8219657772361852,0.795820680214461,0.8297404571416565,0.12161799131350233,1.8880843984440248,0.9581755363308642,0.3915871770645449,0.2689562067292045,-0.767669736630345,-2.7257241870590683,-0.8266888381588929,0.4509805205205388,-0.4354810109241645,1
-1.301389006309902,-0.07597241560141113,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.42300835133370135,0.9581755363308642,0.3915871770645449,0.2689562067292045,-0.767669736630345,-1.0090950240253276,-0.061881971980776274,-0.14404469041774107,1.3578830752325626,1
1.2385027760633438,-0.07597241560141113,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.6749104034588752,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-0.8869775210721617,1.0508599716151612,-1.5914957043370097,-0.7390699013560209,0.7600950465136534,0
1.2385027760633438,1.04301762685075,0.795820680214461,-0.5648437314241643,0.12161799131350233,0.5281390523803171,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-0.29043859886307866,-1.3524208566320757,-0.8266888381588929,-0.7390699013560209,-0.4354810109241645,0
-0.0314431151232791,-0.07597241560141113,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.6043343974755291,-1.0436501059391414,-2.5537097703155145,0.2689562067292045,-1.3642086588394282,-0.6657691914185795,1.4677317603754572,-0.14404469041774107,-0.4354810109241645,1
1.2385027760633438,-2.3139525005057338,0.795820680214461,-0.5648437314241643,0.12161799131350233,-0.32148748118842657,-1.0436501059391414,-2.5537097703155145,0.2689562067292045,0.7833314611132707,0.3642083064016649,-0.8266888381588929,-0.14404469041774107,-0.4354810109241645,0
1.2385027760633438,0.297024265215976,-0.6483415341523372,-1.959427919989985,0.12161799131350233,4.205691856466369,0.9581755363308642,0.3915871770645449,-3.71807742294209,-1.602824227723061,-0.6657691914185795,1.4677317603754572,-0.14404469041774107,-0.4354810109241645,1
-1.301389006309902,-0.07597241560141113,0.795820680214461,-0.5648437314241643,0.12161799131350233,-0.54570202327398,0.9581755363308642,0.3915871770645449,0.2689562067292045,1.1412548144387205,1.0508599716151612,0.7029248941973405,-0.14404469041774107,0.16230701779474446,1
1.2385027760633438,-0.8219657772361852,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.4675255243385813,0.9581755363308642,0.3915871770645449,0.2689562067292045,1.2605625988805371,0.707534139008413,0.7029248941973405,1.0460057314588187,-0.4354810109241645,0
-1.301389006309902,-0.07597241560141113,0.795820680214461,0.8297404571416565,0.12161799131350233,3.509160966646114,-1.0436501059391414,0.3915871770645449,0.2689562067292045,1.6184859522059867,0.02088247379491678,1.4677317603754572,-0.14404469041774107,0.7600950465136534,1
-0.0314431151232791,0.297024265215976,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.6749104034588752,-1.0436501059391414,-2.5537097703155145,0.2689562067292045,0.6640236766714541,-1.0090950240253276,-0.8266888381588929,-0.7390699013560209,-0.4354810109241645,0
-0.0314431151232791,0.297024265215976,-0.6483415341523372,-1.959427919989985,0.12161799131350233,-0.6749104034588752,0.9581755363308642,0.3915871770645449,0.2689562067292045,-0.767669736630345,0.3642083064016649,1.4677317603754572,-0.7390699013560209,-0.4354810109241645,1
-0.0314431151232791,1.04301762685075,0.795820680214461,-0.5648437314241643,0.12161799131350233,-0.4935843573170475,0.9581755363308642,0.3915871770645449,0.2689562067292045,1.1412548144387205,-1.0090950240253276,-1.5914957043370097,-0.7390699013560209,-0.4354810109241645,0
-0.0314431151232791,0.297024265215976,-2.092503748519136,-1.959427919989985,0.12161799131350233,1.252357452240192,0.9581755363308642,0.3915871770645449,0.2689562067292045,0.5447158922296376,-1.0090950240253276,1.4677317603754572,-0.7390699013560209,-0.4354810109241645,1
-0.0314431151232791,0.297024265215976,-2.092503748519136,0.8297404571416565,0.12161799131350233,2.40111767270758,0.9581755363308642,-2.5537097703155145,0.2689562067292045,-0.4097463833048952,-0.3224433588118313,-1.5914957043370097,1.0460057314588187,-0.4354810109241645,0
-1.301389006309902,0.297024265215976,0.795820680214461,0.8297404571416565,0.12161799131350233,0.22846247312795515,-1.0436501059391414,0.3915871770645449,-3.71807742294209,0.5447158922296376,-1.3524208566320757,1.4677317603754572,-0.7390699013560209,-0.4354810109241645,1
-0.0314431151232791,1.04301762685075,0.795820680214461,-0.5648437314241643,0.12161799131350233,0.93042228648539,-1.0436501059391414,-2.5537097703155145,0.2689562067292045,1.7377937366478031,0.02088247379491678,-0.061881971980776274,-0.14404469041774107,1.3578830752325626,0
-1.301389006309902,1.04301762685075,0.795820680214461,-0.5648437314241643,0.12161799131350233,0.7382383932692014,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-0.5290541677467119,-0.6657691914185795,-0.061881971980776274,1.0460057314588187,-0.4354810109241645,1
-1.301389006309902,-0.07597241560141113,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.15536242095070416,-1.0436501059391414,-2.5537097703155145,0.2689562067292045,1.7377937366478031,-2.3823983544523197,-0.061881971980776274,-0.14404469041774107,1.3578830752325626,0
-0.0314431151232791,-0.8219657772361852,-2.092503748519136,0.8297404571416565,0.12161799131350233,-0.2894568323190618,-1.0436501059391414,0.3915871770645449,0.2689562067292045,0.30610032334600434,1.0508599716151612,1.4677317603754572,-0.14404469041774107,-0.4354810109241645,0
-1.301389006309902,-1.9409558196883463,-0.6483415341523372,-0.5648437314241643,0.12161799131350233,-0.6749104034588752,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-1.1255930899557949,1.0508599716151612,1.4677317603754572,-0.7390699013560209,-0.4354810109241645,1
-0.0314431151232791,1.04301762685075,-2.092503748519136,-0.5648437314241643,0.12161799131350233,-0.3600328383024079,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-0.5290541677467119,1.0508599716151612,1.4677317603754572,-0.7390699013560209,0.7600950465136534,1
-0.0314431151232791,-0.07597241560141113,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.5038993120376903,-1.0436501059391414,-2.5537097703155145,0.2689562067292045,-0.17113081442126205,1.0508599716151612,1.4677317603754572,0.4509805205205388,-0.4354810109241645,1
-1.301389006309902,-0.07597241560141113,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.2666553534629038,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-1.1255930899557949,1.0508599716151612,0.7029248941973405,-0.14404469041774107,2.5534591326703806,1
-0.0314431151232791,-2.6869491813231208,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.5934765504011682,0.9581755363308642,0.3915871770645449,-3.71807742294209,1.4991781677641702,0.3642083064016649,-0.061881971980776274,2.8310813642736585,-0.4354810109241645,0
-0.0314431151232791,0.297024265215976,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.3166014500049641,-1.0436501059391414,-2.5537097703155145,0.2689562067292045,0.4254081077878209,1.0508599716151612,-0.8266888381588929,-0.14404469041774107,-0.4354810109241645,0
1.2385027760633438,-0.07597241560141113,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.3969495183552351,-1.0436501059391414,-2.5537097703155145,0.2689562067292045,0.18679253890418773,0.02088247379491678,-1.5914957043370097,0.4509805205205388,1.3578830752325626,0
1.2385027760633438,-0.4489690964187982,0.795820680214461,0.8297404571416565,0.12161799131350233,1.721416445852585,-1.0436501059391414,0.3915871770645449,0.2689562067292045,1.7377937366478031,1.0508599716151612,-0.8266888381588929,-0.7390699013560209,-0.4354810109241645,0
1.2385027760633438,1.04301762685075,0.795820680214461,-0.5648437314241643,0.12161799131350233,-0.28565658584303544,0.9581755363308642,0.3915871770645449,-3.71807742294209,1.6184859522059867,0.3642083064016649,-0.8266888381588929,-0.14404469041774107,-0.4354810109241645,0
-0.0314431151232791,-0.8219657772361852,0.795820680214461,0.8297404571416565,0.12161799131350233,0.929879394131672,0.9581755363308642,0.3915871770645449,0.2689562067292045,-1.1255930899557949,0.707534139008413,1.4677317603754572,-0.14404469041774107,-0.4354810109241645,1
-1.301389006309902,-1.1949624580535725,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.6162780292573261,0.9581755363308642,0.3915871770645449,0.2689562067292045,0.6640236766714541,-1.3524208566320757,-0.061881971980776274,-0.7390699013560209,1.3578830752325626,0
-1.301389006309902,0.6700209460333629,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.5891334115714237,-1.0436501059391414,-2.5537097703155145,-3.71807742294209,1.0219470299969038,0.3642083064016649,-1.5914957043370097,-0.7390699013560209,-0.4354810109241645,0
-0.0314431151232791,0.6700209460333629,0.795820680214461,-0.5648437314241643,0.12161799131350233,-0.6407081851746382,0.9581755363308642,0.3915871770645449,0.2689562067292045,1.1412548144387205,0.707534139008413,-1.5914957043370097,0.4509805205205388,-0.4354810109241645,0
1.2385027760633438,-0.4489690964187982,0.795820680214461,0.8297404571416565,0.12161799131350233,3.8484686877198935,0.9581755363308642,0.3915871770645449,0.2689562067292045,0.06748475446237114,-2.0390725218455716,-0.061881971980776274,-0.7390699013560209,3.749035190108199,1
-0.0314431151232791,0.297024265215976,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.5799042415582171,-1.0436501059391414,0.3915871770645449,0.2689562067292045,-0.17113081442126205,1.0508599716151612,-1.5914957043370097,-0.14404469041774107,0.7600950465136534,0
-0.0314431151232791,1.04301762685075,-0.6483415341523372,-0.5648437314241643,0.12161799131350233,-0.6282216610391231,0.9581755363308642,0.3915871770645449,0.2689562067292045,1.1412548144387205,0.707534139008413,-1.5914957043370097,1.0460057314588187,-0.4354810109241645,0
-0.0314431151232791,0.297024265215976,0.795820680214461,0.8297404571416565,0.12161799131350233,-0.6189924910259164,0.9581755363308642,0.3915871770645449,0.2689562067292045,0.30610032334600434,-0.3224433588118313,-1.5914957043370097,-0.7390699013560209,-0.4354810109241645,0
-1.301389006309902,-1.1949624580535725,-0.6483415341523372,0.8297404571416565,0.12161799131350233,-0.338317144153686,0.9581755363308642,0.3915871770645449,0.2689562067292045,0.18679253890418773,-0.6657691914185795,-0.8266888381588929,-0.7390699013560209,-0.4354810109241645,1
1.2385027760633438,-0.07597241560141113,0.795820680214461,0.8297404571416565,0.12161799131350233,3.059103205413853,0.9581755363308642,0.3915871770645449,0.2689562067292045,-1.3642086588394282,0.707534139008413,-0.8266888381588929,-0.7390699013560209,-0.4354810109241645,0
-1.301389006309902,-2.3139525005057338,0.795820680214461,-0.5648437314241643,0.12161799131350233,-0.5994483662920667,0.9581755363308642,0.3915871770645449,0.2689562067292045,-0.051823029979445455,0.3642083064016649,0.7029248941973405,1.6410309423970986,-0.4354810109241645,1
