age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,previous,y
-1.3183063798895296,-1.9338108536793217,-0.6596118370777903,0.8383267399822475,0.12443469588671727,-0.03141533964300381,0.9537350655215686,0.39202056179747163,0.2653139818434945,1.0332016406660351,1.0480474806429672,-0.8137857903772535,-0.1381441324449545,2.561296831514623,0
-0.04456314046264341,-0.07624867035030598,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.4588090448866066,-1.0485092098958644,0.39202056179747163,0.2653139818434945,1.6295348303126018,1.0480474806429672,0.7118841673801724,-0.7423834024271816,-0.435995246087054,1
1.229180098964243,1.0382886396471034,0.7832468775450002,-1.954789311259836,0.12443469588671727,-0.48803725956778204,-1.0485092098958644,0.39202056179747163,0.2653139818434945,1.391001554453975,1.0480474806429672,-1.5766207692559664,1.0703344075194998,-0.435995246087054,0
1.229180098964243,0.6667762029813004,-2.1024705517005806,0.8383267399822475,0.12443469588671727,-0.42296312122101415,0.9537350655215686,0.39202056179747163,0.2653139818434945,-1.1135978420616044,1.0480474806429672,-0.05095081149854063,-0.7423834024271816,-0.435995246087054,0
-0.04456314046264341,-0.07624867035030598,0.7832468775450002,0.8383267399822475,0.12443469588671727,0.3132570032953856,0.9537350655215686,0.39202056179747163,0.2653139818434945,-0.5172646524150378,0.7022778501240696,-1.5766207692559664,-0.1381441324449545,-0.435995246087054,0
-1.3183063798895296,-0.8192735436819123,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.2961236990196868,-1.0485092098958644,0.39202056179747163,0.2653139818434945,1.6295348303126018,1.0480474806429672,0.7118841673801724,-0.7423834024271816,-0.435995246087054,0
-1.3183063798895296,1.0382886396471034,-0.6596118370777903,-0.5582312856387942,0.12443469588671727,-0.5784792823548154,0.9537350655215686,0.39202056179747163,0.2653139818434945,-0.6365312903443511,-1.718109563508213,-0.05095081149854063,-0.7423834024271816,0.7629215849536167,1
-1.3183063798895296,-1.1907859803477154,-0.6596118370777903,0.8383267399822475,0.12443469588671727,-0.4709415113580379,0.9537350655215686,0.39202056179747163,0.2653139818434945,-0.27873137655641117,-1.026570302470418,-0.05095081149854063,-0.1381441324449545,1.3623800004739521,1
1.229180098964243,1.0382886396471034,0.7832468775450002,-0.5582312856387942,0.12443469588671727,2.2947093683795985,0.9537350655215686,0.39202056179747163,0.2653139818434945,0.9139350027367219,-1.718109563508213,-0.05095081149854063,-0.7423834024271816,1.3623800004739521,1
-1.3183063798895296,-1.5622984170135186,-0.6596118370777903,0.8383267399822475,0.12443469588671727,0.7610553112409411,0.9537350655215686,0.39202056179747163,0.2653139818434945,0.6754017268780953,1.0480474806429672,0.7118841673801724,-0.7423834024271816,0.7629215849536167,1
1.229180098964243,-0.8192735436819123,0.7832468775450002,0.8383267399822475,0.12443469588671727,0.9535203475377376,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-0.27873137655641117,1.0480474806429672,1.4747191462588853,0.4660951375372726,-0.435995246087054,1
-1.3183063798895296,-0.07624867035030598,-0.6596118370777903,0.8383267399822475,0.12443469588671727,-0.6115678272769007,-1.0485092098958644,0.39202056179747163,0.2653139818434945,0.9139350027367219,1.0480474806429672,-0.05095081149854063,-0.1381441324449545,-0.435995246087054,0
1.229180098964243,1.0382886396471034,-2.1024705517005806,0.8383267399822475,0.12443469588671727,-0.4588090448866066,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-0.7557979282736644,1.0480474806429672,-1.5766207692559664,-0.1381441324449545,-0.435995246087054,0
-0.04456314046264341,0.6667762029813004,0.7832468775450002,-0.5582312856387942,0.12443469588671727,-0.8900630803711194,-1.0485092098958644,-2.5508866050669736,0.2653139818434945,0.4368684510194687,-0.33503104143262297,-0.05095081149854063,-0.1381441324449545,-0.435995246087054,0
-0.04456314046264341,-2.305323290345125,0.7832468775450002,-0.5582312856387942,0.12443469588671727,1.0042561164182686,0.9537350655215686,0.39202056179747163,0.2653139818434945,0.07906853723152876,-0.33503104143262297,1.4747191462588853,1.0703344075194998,-0.435995246087054,1
1.229180098964243,-0.07624867035030598,-0.6596118370777903,0.8383267399822475,0.12443469588671727,0.41803739554865593,0.9537350655215686,0.39202056179747163,0.2653139818434945,0.3176018130901554,-0.33503104143262297,1.4747191462588853,-0.1381441324449545,-0.435995246087054,1
1.229180098964243,0.6667762029813004,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.062297981570283496,0.9537350655215686,0.39202056179747163,0.2653139818434945,0.3176018130901554,-0.33503104143262297,-1.5766207692559664,1.0703344075194998,-0.435995246087054,0
-0.04456314046264341,-0.44776110701610916,-2.1024705517005806,0.8383267399822475,0.12443469588671727,-0.638038663214569,0.9537350655215686,0.39202056179747163,0.2653139818434945,-0.040198100697784546,0.3565082196051721,-0.8137857903772535,-0.1381441324449545,-0.435995246087054,0
1.229180098964243,-0.07624867035030598,-0.6596118370777903,0.8383267399822475,0.12443469588671727,-0.6082589727846922,0.9537350655215686,0.39202056179747163,0.2653139818434945,1.5102681923832884,0.3565082196051721,1.4747191462588853,1.0703344075194998,-0.435995246087054,1
-1.3183063798895296,-1.1907859803477154,-0.6596118370777903,0.8383267399822475,0.12443469588671727,0.4467141344811299,0.9537350655215686,0.39202056179747163,-3.769119113329986,-0.6365312903443511,0.7022778501240696,-0.8137857903772535,-0.7423834024271816,-0.435995246087054,0
-0.04456314046264341,-0.07624867035030598,-2.1024705517005806,0.8383267399822475,0.12443469588671727,-1.1288520795588355,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-0.39799801448572447,1.0480474806429672,0.7118841673801724,-0.1381441324449545,-0.435995246087054,1
-0.04456314046264341,1.0382886396471034,0.7832468775450002,-0.5582312856387942,0.12443469588671727,-0.6816052473619815,-1.0485092098958644,0.39202056179747163,0.2653139818434945,0.19833517516084206,0.010738589086274565,0.7118841673801724,-0.7423834024271816,-0.435995246087054,1
-0.04456314046264341,0.6667762029813004,0.7832468775450002,0.8383267399822475,0.12443469588671727,1.338450420131331,0.9537350655215686,0.39202056179747163,0.2653139818434945,-0.5172646524150378,0.7022778501240696,-0.05095081149854063,0.4660951375372726,-0.435995246087054,0
1.229180098964243,1.0382886396471034,0.7832468775450002,-0.5582312856387942,0.12443469588671727,0.740099232790287,0.9537350655215686,0.39202056179747163,0.2653139818434945,-1.3521311179202309,0.7022778501240696,1.4747191462588853,-0.1381441324449545,-0.435995246087054,0
-0.04456314046264341,0.29526376631549717,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.5619350098937728,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-1.1135978420616044,1.0480474806429672,-0.05095081149854063,-0.7423834024271816,-0.435995246087054,0
-0.04456314046264341,0.6667762029813004,0.7832468775450002,0.8383267399822475,0.12443469588671727,0.22336645625705362,-1.0485092098958644,0.39202056179747163,0.2653139818434945,0.19833517516084206,0.010738589086274565,0.7118841673801724,-0.7423834024271816,-0.435995246087054,0
-0.04456314046264341,0.29526376631549717,0.7832468775450002,-1.954789311259836,0.12443469588671727,-0.10476161422029306,0.9537350655215686,0.39202056179747163,0.2653139818434945,0.4368684510194687,-0.33503104143262297,-0.8137857903772535,1.0703344075194998,-0.435995246087054,0
2.5029233383911293,-0.44776110701610916,0.7832468775450002,-1.954789311259836,0.12443469588671727,-0.40145556702165863,0.9537350655215686,0.39202056179747163,0.2653139818434945,-0.7557979282736644,-2.0638791940271104,-0.8137857903772535,-0.7423834024271816,-0.435995246087054,1
-1.3183063798895296,-0.8192735436819123,-0.6596118370777903,0.8383267399822475,0.12443469588671727,0.7296211935649599,0.9537350655215686,0.39202056179747163,0.2653139818434945,-1.3521311179202309,-0.6808006719515205,-0.05095081149854063,-0.1381441324449545,-0.435995246087054,0
1.229180098964243,-0.07624867035030598,-2.1024705517005806,0.8383267399822475,0.12443469588671727,-0.3551316041307391,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-0.27873137655641117,1.0480474806429672,-0.8137857903772535,-0.7423834024271816,-0.435995246087054,0
-0.04456314046264341,1.0382886396471034,0.7832468775450002,-0.5582312856387942,0.12443469588671727,0.07887981009728079,-1.0485092098958644,0.39202056179747163,0.2653139818434945,1.391001554453975,1.0480474806429672,0.7118841673801724,0.4660951375372726,-0.435995246087054,0
1.229180098964243,1.0382886396471034,-0.6596118370777903,-0.5582312856387942,0.12443469588671727,-0.04961403935015077,-1.0485092098958644,-2.5508866050669736,0.2653139818434945,0.4368684510194687,1.0480474806429672,0.7118841673801724,1.0703344075194998,-0.435995246087054,0
-0.04456314046264341,0.29526376631549717,-2.1024705517005806,0.8383267399822475,0.12443469588671727,-0.7687384156568063,-1.0485092098958644,0.39202056179747163,0.2653139818434945,0.6754017268780953,0.3565082196051721,-1.5766207692559664,2.278812947483954,-0.435995246087054,0
1.229180098964243,-0.8192735436819123,-2.1024705517005806,-1.954789311259836,0.12443469588671727,-0.32149158345995227,0.9537350655215686,0.39202056179747163,0.2653139818434945,-1.1135978420616044,-0.33503104143262297,1.4747191462588853,-0.7423834024271816,-0.435995246087054,0
-0.04456314046264341,-0.07624867035030598,-2.1024705517005806,0.8383267399822475,0.12443469588671727,-0.5983324093080666,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-0.39799801448572447,1.0480474806429672,-0.8137857903772535,-0.7423834024271816,0.16346316943328135,0
-1.3183063798895296,0.6667762029813004,-0.6596118370777903,0.8383267399822475,0.12443469588671727,-0.6816052473619815,-1.0485092098958644,0.39202056179747163,0.2653139818434945,1.391001554453975,-2.409648824546008,-0.05095081149854063,-0.7423834024271816,0.7629215849536167,0
-0.04456314046264341,1.0382886396471034,-0.6596118370777903,-0.5582312856387942,0.12443469588671727,-0.20071839449434067,-1.0485092098958644,0.39202056179747163,0.2653139818434945,0.19833517516084206,0.010738589086274565,-1.5766207692559664,-0.7423834024271816,0.7629215849536167,0
-0.04456314046264341,0.29526376631549717,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.4179998394827013,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-0.994331204132291,1.0480474806429672,0.7118841673801724,-0.7423834024271816,0.16346316943328135,0
-1.3183063798895296,-1.5622984170135186,-0.6596118370777903,-1.954789311259836,0.12443469588671727,-0.12847507141445424,0.9537350655215686,0.39202056179747163,-3.769119113329986,1.391001554453975,-1.026570302470418,-1.5766207692559664,-0.7423834024271816,-0.435995246087054,1
-1.3183063798895296,1.0382886396471034,-0.6596118370777903,-0.5582312856387942,0.12443469588671727,-0.11358522619951583,0.9537350655215686,0.39202056179747163,0.2653139818434945,-1.3521311179202309,-2.0638791940271104,0.7118841673801724,-0.1381441324449545,-0.435995246087054,1
-0.04456314046264341,-1.5622984170135186,-0.6596118370777903,0.8383267399822475,0.12443469588671727,-0.4974123472957062,0.9537350655215686,0.39202056179747163,0.2653139818434945,-1.2328644799909176,-2.0638791940271104,-0.05095081149854063,-0.7423834024271816,3.1607552470349582,1
-1.3183063798895296,-0.8192735436819123,-0.6596118370777903,-0.5582312856387942,0.12443469588671727,-0.9446591794925603,0.9537350655215686,-2.5508866050669736,0.2653139818434945,0.6754017268780953,0.7022778501240696,1.4747191462588853,-0.1381441324449545,-0.435995246087054,1
1.229180098964243,-0.44776110701610916,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.5696556703755926,0.9537350655215686,0.39202056179747163,0.2653139818434945,-0.5172646524150378,-1.3723399329893156,0.7118841673801724,-0.7423834024271816,0.7629215849536167,1
-0.04456314046264341,-0.07624867035030598,0.7832468775450002,-1.954789311259836,0.12443469588671727,-0.46542675387102367,-1.0485092098958644,-2.5508866050669736,0.2653139818434945,-1.3521311179202309,-0.6808006719515205,-0.8137857903772535,-0.7423834024271816,0.7629215849536167,0
-0.04456314046264341,-0.8192735436819123,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.6225973422509292,-1.0485092098958644,-2.5508866050669736,0.2653139818434945,-0.27873137655641117,1.0480474806429672,-1.5766207692559664,2.278812947483954,-0.435995246087054,0
-0.04456314046264341,-0.07624867035030598,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.6292150512353463,-1.0485092098958644,0.39202056179747163,0.2653139818434945,1.748801468241915,0.010738589086274565,0.7118841673801724,-0.7423834024271816,-0.435995246087054,1
-0.04456314046264341,1.0382886396471034,-0.6596118370777903,-0.5582312856387942,0.12443469588671727,0.22722678649796357,0.9537350655215686,0.39202056179747163,0.2653139818434945,0.4368684510194687,-1.3723399329893156,-0.8137857903772535,-0.7423834024271816,-0.435995246087054,0
-1.3183063798895296,0.6667762029813004,0.7832468775450002,-0.5582312856387942,0.12443469588671727,0.5128912243253007,0.9537350655215686,0.39202056179747163,0.2653139818434945,-0.27873137655641117,0.3565082196051721,0.7118841673801724,2.278812947483954,0.7629215849536167,1
1.229180098964243,1.0382886396471034,-2.1024705517005806,-0.5582312856387942,0.12443469588671727,2.096178098847086,-1.0485092098958644,0.39202056179747163,0.2653139818434945,0.3176018130901554,-1.026570302470418,1.4747191462588853,-0.1381441324449545,-0.435995246087054,1
-0.04456314046264341,0.6667762029813004,0.7832468775450002,-0.5582312856387942,0.12443469588671727,-0.14998262561380976,0.9537350655215686,0.39202056179747163,0.2653139818434945,1.6295348303126018,0.3565082196051721,-0.8137857903772535,-0.1381441324449545,-0.435995246087054,0
1.229180098964243,-0.44776110701610916,0.7832468775450002,-1.954789311259836,0.12443469588671727,-0.6799508201158773,0.9537350655215686,0.39202056179747163,0.2653139818434945,0.3176018130901554,-0.33503104143262297,-0.05095081149854063,-0.7423834024271816,-0.435995246087054,0
-1.3183063798895296,-0.07624867035030598,-0.6596118370777903,0.8383267399822475,0.12443469588671727,-0.1797623160436866,0.9537350655215686,0.39202056179747163,0.2653139818434945,0.6754017268780953,-1.026570302470418,-0.05095081149854063,-0.1381441324449545,-0.435995246087054,0
1.229180098964243,0.29526376631549717,0.7832468775450002,-1.954789311259836,0.12443469588671727,-0.49079463831128917,-1.0485092098958644,0.39202056179747163,0.2653139818434945,0.5561350889487819,0.010738589086274565,-0.05095081149854063,-0.7423834024271816,-0.435995246087054,0
-0.04456314046264341,1.0382886396471034,-0.6596118370777903,0.8383267399822475,0.12443469588671727,-0.6816052473619815,0.9537350655215686,0.39202056179747163,-3.769119113329986,1.5102681923832884,-2.409648824546008,-1.5766207692559664,-0.7423834024271816,-0.435995246087054,0
-0.04456314046264341,1.0382886396471034,-0.6596118370777903,-0.5582312856387942,0.12443469588671727,2.614013826877722,0.9537350655215686,0.39202056179747163,0.2653139818434945,1.391001554453975,0.7022778501240696,-0.8137857903772535,-0.1381441324449545,-0.435995246087054,0
-0.04456314046264341,1.0382886396471034,0.7832468775450002,-0.5582312856387942,0.12443469588671727,-0.6816052473619815,0.9537350655215686,0.39202056179747163,0.2653139818434945,1.748801468241915,0.010738589086274565,0.7118841673801724,0.4660951375372726,1.3623800004739521,1
-0.04456314046264341,1.0382886396471034,-2.1024705517005806,0.8383267399822475,0.12443469588671727,2.493240637912111,-1.0485092098958644,0.39202056179747163,0.2653139818434945,0.3176018130901554,1.0480474806429672,-0.8137857903772535,-0.7423834024271816,-0.435995246087054,0
-0.04456314046264341,-0.8192735436819123,-2.1024705517005806,0.8383267399822475,-8.036343825763652,-0.6816052473619815,0.9537350655215686,-2.5508866050669736,0.2653139818434945,-0.040198100697784546,0.3565082196051721,1.4747191462588853,2.883052217466181,-0.435995246087054,1
1.229180098964243,-1.5622984170135186,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.8172682815425315,0.9537350655215686,-2.5508866050669736,0.2653139818434945,-0.8750645662029777,0.3565082196051721,-0.05095081149854063,-0.1381441324449545,-0.435995246087054,0
1.229180098964243,-0.07624867035030598,0.7832468775450002,0.8383267399822475,0.12443469588671727,0.6105024318454525,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-1.2328644799909176,1.0480474806429672,1.4747191462588853,-0.7423834024271816,-0.435995246087054,1
1.229180098964243,-2.676835727010928,0.7832468775450002,-1.954789311259836,0.12443469588671727,1.0130797283974913,0.9537350655215686,0.39202056179747163,0.2653139818434945,-0.39799801448572447,-0.33503104143262297,0.7118841673801724,-0.7423834024271816,-0.435995246087054,0
-0.04456314046264341,0.29526376631549717,0.7832468775450002,-1.954789311259836,0.12443469588671727,-0.555868776658057,-1.0485092098958644,0.39202056179747163,0.2653139818434945,0.19833517516084206,0.010738589086274565,-0.05095081149854063,-0.7423834024271816,0.16346316943328135,0
-1.3183063798895296,1.0382886396471034,-0.6596118370777903,-0.5582312856387942,-8.036343825763652,-1.074807456186096,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-1.3521311179202309,-0.33503104143262297,0.7118841673801724,-0.1381441324449545,-0.435995246087054,1
-0.04456314046264341,1.0382886396471034,0.7832468775450002,-0.5582312856387942,0.12443469588671727,0.9987413589312544,0.9537350655215686,0.39202056179747163,0.2653139818434945,1.748801468241915,0.010738589086274565,-0.05095081149854063,-0.7423834024271816,2.561296831514623,1
-1.3183063798895296,0.6667762029813004,-0.6596118370777903,-0.5582312856387942,0.12443469588671727,-0.7494367644522565,0.9537350655215686,-2.5508866050669736,0.2653139818434945,0.9139350027367219,0.3565082196051721,1.4747191462588853,-0.7423834024271816,-0.435995246087054,1
-1.3183063798895296,0.29526376631549717,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.639141614711972,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-1.3521311179202309,-0.6808006719515205,-0.05095081149854063,-0.7423834024271816,-0.435995246087054,0
-1.3183063798895296,-0.07624867035030598,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.5415304071918201,0.9537350655215686,-2.5508866050669736,0.2653139818434945,0.19833517516084206,0.010738589086274565,0.7118841673801724,0.4660951375372726,-0.435995246087054,0
1.229180098964243,-0.44776110701610916,0.7832468775450002,-0.5582312856387942,0.12443469588671727,-0.48858873531648345,0.9537350655215686,-2.5508866050669736,0.2653139818434945,-0.7557979282736644,0.3565082196051721,-0.8137857903772535,-0.7423834024271816,-0.435995246087054,0
-1.3183063798895296,0.29526376631549717,0.7832468775450002,0.8383267399822475,0.12443469588671727,0.5906493048922014,-1.0485092098958644,0.39202056179747163,0.2653139818434945,1.8680681061712283,0.3565082196051721,-0.8137857903772535,1.6745736775017268,-0.435995246087054,0
-0.04456314046264341,0.29526376631549717,-2.1024705517005806,0.8383267399822475,0.12443469588671727,-0.6490681781885975,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-0.27873137655641117,0.010738589086274565,-0.8137857903772535,0.4660951375372726,-0.435995246087054,0
-0.04456314046264341,1.0382886396471034,-0.6596118370777903,-0.5582312856387942,0.12443469588671727,0.07887981009728079,0.9537350655215686,0.39202056179747163,0.2653139818434945,1.1524682785953486,1.0480474806429672,-0.05095081149854063,-0.7423834024271816,0.16346316943328135,1
-1.3183063798895296,-0.8192735436819123,-0.6596118370777903,0.8383267399822475,0.12443469588671727,-0.8078931938146073,-1.0485092098958644,-2.5508866050669736,0.2653139818434945,0.3176018130901554,1.0480474806429672,0.7118841673801724,-0.7423834024271816,-0.435995246087054,0
-0.04456314046264341,1.0382886396471034,-2.1024705517005806,-0.5582312856387942,0.12443469588671727,-0.6816052473619815,-1.0485092098958644,0.39202056179747163,-3.769119113329986,-0.994331204132291,1.0480474806429672,-0.8137857903772535,1.0703344075194998,-0.435995246087054,0
1.229180098964243,0.29526376631549717,0.7832468775450002,0.8383267399822475,0.12443469588671727,0.47097906742399254,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-0.994331204132291,1.0480474806429672,1.4747191462588853,-0.1381441324449545,-0.435995246087054,1
-1.3183063798895296,-0.8192735436819123,-0.6596118370777903,0.8383267399822475,0.12443469588671727,-0.4400588694307582,-1.0485092098958644,0.39202056179747163,0.2653139818434945,0.3176018130901554,1.0480474806429672,-1.5766207692559664,-0.7423834024271816,0.16346316943328135,0
-0.04456314046264341,1.0382886396471034,0.7832468775450002,-0.5582312856387942,0.12443469588671727,-0.6755390141262658,-1.0485092098958644,0.39202056179747163,0.2653139818434945,0.19833517516084206,0.010738589086274565,-1.5766207692559664,-0.7423834024271816,0.7629215849536167,0
-1.3183063798895296,1.0382886396471034,-0.6596118370777903,-0.5582312856387942,0.12443469588671727,0.9480055900507234,0.9537350655215686,0.39202056179747163,0.2653139818434945,1.6295348303126018,0.010738589086274565,-0.05095081149854063,-0.1381441324449545,-0.435995246087054,1
-1.3183063798895296,0.29526376631549717,0.7832468775450002,0.8383267399822475,0.12443469588671727,0.05240897415961249,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-1.2328644799909176,1.0480474806429672,-0.05095081149854063,-0.1381441324449545,-0.435995246087054,0
-1.3183063798895296,1.0382886396471034,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.6816052473619815,0.9537350655215686,0.39202056179747163,0.2653139818434945,0.5561350889487819,0.7022778501240696,-0.8137857903772535,1.0703344075194998,-0.435995246087054,0
1.229180098964243,0.6667762029813004,-2.1024705517005806,0.8383267399822475,0.12443469588671727,-0.6816052473619815,0.9537350655215686,0.39202056179747163,0.2653139818434945,1.6295348303126018,-1.718109563508213,-0.8137857903772535,-0.7423834024271816,0.7629215849536167,1
-0.04456314046264341,0.29526376631549717,0.7832468775450002,0.8383267399822475,0.12443469588671727,2.360886458223769,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-0.6365312903443511,0.3565082196051721,0.7118841673801724,-0.7423834024271816,-0.435995246087054,1
1.229180098964243,-0.44776110701610916,0.7832468775450002,-0.5582312856387942,0.12443469588671727,1.5507685833813787,0.9537350655215686,-2.5508866050669736,0.2653139818434945,-0.040198100697784546,0.3565082196051721,-0.05095081149854063,1.6745736775017268,-0.435995246087054,0
-0.04456314046264341,0.6667762029813004,-2.1024705517005806,0.8383267399822475,0.12443469588671727,-0.5299494164690902,0.9537350655215686,0.39202056179747163,0.2653139818434945,0.19833517516084206,-1.026570302470418,1.4747191462588853,-0.7423834024271816,-0.435995246087054,1
1.229180098964243,-0.44776110701610916,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.6816052473619815,0.9537350655215686,0.39202056179747163,0.2653139818434945,0.07906853723152876,-1.3723399329893156,1.4747191462588853,-0.1381441324449545,-0.435995246087054,0
-0.04456314046264341,-2.305323290345125,0.7832468775450002,-1.954789311259836,0.12443469588671727,-0.5293979407203887,-1.0485092098958644,-2.5508866050669736,0.2653139818434945,-0.15946473862709787,1.0480474806429672,0.7118841673801724,-0.7423834024271816,0.16346316943328135,0
-1.3183063798895296,-0.8192735436819123,-0.6596118370777903,0.8383267399822475,0.12443469588671727,-0.40862475175477714,-1.0485092098958644,0.39202056179747163,0.2653139818434945,0.6754017268780953,-1.026570302470418,0.7118841673801724,-0.7423834024271816,-0.435995246087054,1
1.229180098964243,1.0382886396471034,-0.6596118370777903,-0.5582312856387942,0.12443469588671727,-0.6816052473619815,0.9537350655215686,0.39202056179747163,0.2653139818434945,1.748801468241915,0.3565082196051721,0.7118841673801724,-0.7423834024271816,-0.435995246087054,0
1.229180098964243,-0.44776110701610916,0.7832468775450002,0.8383267399822475,0.12443469588671727,2.309047737845835,0.9537350655215686,-2.5508866050669736,0.2653139818434945,0.19833517516084206,-1.026570302470418,-1.5766207692559664,-0.7423834024271816,0.16346316943328135,0
-1.3183063798895296,0.6667762029813004,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.5536628736632514,-1.0485092098958644,-2.5508866050669736,0.2653139818434945,-0.27873137655641117,1.0480474806429672,1.4747191462588853,-0.7423834024271816,-0.435995246087054,0
1.229180098964243,0.6667762029813004,0.7832468775450002,-1.954789311259836,0.12443469588671727,-0.645759323696389,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-0.7557979282736644,1.0480474806429672,1.4747191462588853,-0.1381441324449545,-0.435995246087054,1
1.229180098964243,-1.5622984170135186,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.10421013847159163,0.9537350655215686,0.39202056179747163,0.2653139818434945,0.3176018130901554,-0.6808006719515205,-1.5766207692559664,0.4660951375372726,-0.435995246087054,1
1.229180098964243,-0.44776110701610916,0.7832468775450002,-1.954789311259836,0.12443469588671727,1.1934122982228565,-1.0485092098958644,0.39202056179747163,0.2653139818434945,-1.2328644799909176,0.7022778501240696,0.7118841673801724,0.4660951375372726,-0.435995246087054,1
1.229180098964243,0.29526376631549717,0.7832468775450002,0.8383267399822475,0.12443469588671727,-0.3766391583300946,0.9537350655215686,0.39202056179747163,0.2653139818434945,-0.39799801448572447,0.7022778501240696,1.4747191462588853,3.487291487448408,-0.435995246087054,1
